sinr_estimate,mean_magnitude,std_magnitude,peak_to_avg_ratio,received_power,mean_psd_db,std_psd_db,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_entropy,spectral_flatness,mean_real,mean_imag,iq_power_ratio_db,amplitude_kurtosis,label,band_name
13.9527263127037,6.98621497540912e-05,3.13626067263437e-05,6.75454566005962,-82.3179592407737,-145.371384594333,6.53682183012744,86793.0744863122,208740.234375,0.68896484375,0.826056686699436,0.206222676035088,7.3151661893854e-07,1.3828665086768e-06,-0.0459053330205791,-0.528938818220794,1,severe
26.2874326453791,0.000274454004867297,0.000110348789437274,5.84174986076869,-70.5799482092995,-141.857406002021,11.1506100164366,51218.9828418211,96435.546875,0.203125,0.759766118162947,0.0285797979554429,1.91855243638132e-07,1.79955554767192e-05,0.0152384191593618,-0.721655151861917,1,severe
20.2526515583241,0.00013832768787524,5.74547872733905e-05,6.17918742372412,-76.4907505227686,-143.789282994638,8.68856580335548,59155.3497101669,98388.671875,0.21630859375,0.777968992007154,0.0800220672098895,-2.25895124483123e-06,-1.00283848866861e-06,0.199382000126739,-0.674761407530516,1,severe
13.4326340210127,6.65460122702254e-05,2.98586546866662e-05,7.55611221428403,-82.7411017089981,-145.646024060503,6.42264423100786,85376.6717664382,223388.671875,0.71533203125,0.811457106661222,0.19942852465771,-1.00343149990823e-07,7.02483058169672e-07,-0.0469154863115615,-0.425182597931529,1,critical
19.0356090374389,0.000121886094614817,5.06891000500948e-05,5.95229822621713,-77.5882493846964,-143.90392031065,8.46750157613926,61150.6808122608,98388.671875,0.2216796875,0.780146497803999,0.0863405390476651,-8.98086628481579e-06,3.92990630136114e-06,0.0391287832635001,-0.573173883415957,1,critical
16.951887334085,9.48873391820068e-05,4.17224442705049e-05,7.208094452375,-79.68833128739,-144.456427549867,7.73373005730763,70541.2805218115,108154.296875,0.42724609375,0.798041754142539,0.12539662365184,-1.52094021808315e-06,-2.85850401620348e-07,-0.125648392976993,-0.638122229145347,1,critical
12.0612648288732,5.82630490661694e-05,2.7040217732152e-05,7.60203489113789,-83.8451180272379,-145.73541805499,6.13110585889174,98560.4840282843,277587.890625,0.7724609375,0.843932232702264,0.249846811089106,-1.21249224515337e-06,3.52360079952075e-09,0.0557300876509867,-0.439697805995166,1,critical
14.9327080262624,7.74571727926173e-05,3.41694276128623e-05,7.09024598679852,-81.4466683048258,-144.847809106316,6.96027048674546,76507.1699012558,137451.171875,0.63671875,0.810785418433377,0.171287837785564,1.50694816877376e-06,-2.12127877426127e-07,0.120225645701919,-0.560239006769319,1,critical
19.6358809705201,0.000127159329524391,5.33398875526618e-05,6.61936172995058,-77.2092491425751,-143.793485519165,8.46490179436794,64294.583095338,100830.078125,0.22119140625,0.776283559741933,0.08644022368807,-4.02015977425909e-06,5.8904134857063e-06,0.158348205349703,-0.68246835169852,1,critical
14.1942704844237,7.26460732393596e-05,3.21722596649524e-05,7.01185561708823,-81.9981240605306,-145.472617718168,6.92248627976483,76545.4205058526,137451.171875,0.638671875,0.805547502715777,0.163579408467398,-7.33949706638659e-07,-7.71198198441286e-08,-0.154610044850632,-0.514594576582695,1,critical
15.0698952953431,7.90486005273292e-05,3.42257754364387e-05,7.66739871995046,-81.2960482220453,-145.095911538656,7.05365068155925,77508.7998529238,126708.984375,0.623046875,0.814444785987205,0.166070145000295,1.06083561425359e-06,-1.17825935495336e-07,0.307761926683448,-0.439205821681432,1,critical
18.83464224519,0.000118760027752591,4.8793236182264e-05,6.05441496256415,-77.8293085619939,-144.154188889028,8.22352201176922,61834.2122990481,103271.484375,0.251953125,0.781962047861529,0.0970061523490984,-7.26753944565428e-07,3.63687167161636e-06,0.213007236965214,-0.618942537603677,1,critical
13.1545351849279,6.5290786646474e-05,2.9745275783277e-05,7.77262488408035,-82.8840436032853,-145.354093996907,6.4028479103355,91500.1006713646,247558.59375,0.72705078125,0.832822777911183,0.22111911618525,-1.23284000950526e-06,-4.58342306616786e-08,0.370969237859082,-0.33705768513166,1,critical
12.1731640262521,5.98305988492364e-05,2.69070683944923e-05,6.97926031087562,-83.6617351905254,-145.717226930907,6.11303239714977,100937.186604171,291748.046875,0.76611328125,0.841064318660637,0.246479230088143,-1.56088729340819e-07,-1.12274262701939e-06,0.0332262613157848,-0.432507186828632,1,critical
13.3573488310824,6.66872576301736e-05,2.96893174889213e-05,8.15091031224726,-82.7339748853555,-145.476560198599,6.63259882112403,83955.3724637336,199462.890625,0.68798828125,0.821571310167067,0.194064997803092,5.34681308096589e-07,-3.1922413181072e-07,-0.103702693833249,-0.34050567171957,1,critical
13.4530629883903,6.65732561579123e-05,2.9785600285564e-05,7.64998647183016,-82.7416974795268,-145.433192269063,6.36747300042622,88066.0934435036,241455.078125,0.7412109375,0.821543633091033,0.21375353213716,-9.88925852994537e-07,7.25313347309274e-07,0.0945136478024732,-0.352519783536821,1,critical
20.0428375957544,0.000135460779417258,5.55158867596365e-05,6.17082155591905,-76.6895715309441,-143.85125070489,8.65279167466479,58496.0795891056,94970.703125,0.21630859375,0.771071281323217,0.0762427697333401,-3.11988192074037e-06,-2.6743674233392e-06,0.147681840382861,-0.645412011349333,1,critical
19.515078132696,0.000127520374709509,5.30837721123249e-05,6.7296403079946,-77.194496395156,-143.829613747381,8.3466733319586,60351.5012175483,99853.515625,0.2275390625,0.769280219469824,0.0869638481180369,-2.86148072508963e-06,-9.00582618604761e-07,-0.184529729577202,-0.657462138877357,1,critical
16.7728425371173,9.39553207191034e-05,4.03396114775754e-05,7.02552206308727,-79.8069418611771,-144.803653727019,7.44468961371367,71621.1825667891,107421.875,0.474609375,0.791570784391393,0.129674099031419,2.00349843396772e-06,3.52074960901065e-06,-0.00942689025390418,-0.5710944129829,1,critical
12.8791705635439,6.34418328493697e-05,2.8336281714789e-05,7.27774401460592,-83.1626416491322,-145.541192562394,6.35404744087952,88901.1270360863,232910.15625,0.71630859375,0.837295725526403,0.227209626103851,1.22491138672749e-06,-1.17811436516679e-06,0.267750236811833,-0.366864861110217,1,critical
18.7160204870029,0.000116741998720878,4.92412147338608e-05,6.99959101058301,-77.9444631636476,-144.11018636112,8.30440410349491,67082.4276290865,101562.5,0.23046875,0.784395601177688,0.0936639364082669,-2.63888509125903e-06,-1.15053755666663e-07,-0.181703853981492,-0.647391527566657,1,critical
17.9123404490233,0.000107197983855764,4.45450100535742e-05,6.547843488298,-78.7046255536121,-144.167936820939,7.91867301490582,66903.3463696561,104003.90625,0.31494140625,0.788235877182336,0.111630375748641,1.97961519856098e-06,1.60083665215944e-06,0.042674034830804,-0.582034853354441,1,critical
15.5563317623413,8.31080517252865e-05,3.61948098762523e-05,6.81248878250995,-80.8529988779043,-144.710480771914,6.96360671804774,77833.4219789909,136718.75,0.6181640625,0.814535875448357,0.174395560071004,-4.71655304707302e-06,3.73527109212455e-08,0.385271689361135,-0.565982131229443,1,critical
15.0379455013642,7.68679461070632e-05,3.32846634743343e-05,7.15034592263644,-81.5389007899305,-145.066827036449,6.86791229059194,79217.1975725361,146728.515625,0.62890625,0.805789732077823,0.172014140462582,2.7380969942221e-08,-3.0311174386694e-07,-0.231096726237571,-0.42354308669863,1,critical
18.4362596441861,0.000114485554431381,4.76215387253581e-05,6.46196127241002,-78.1320465486438,-144.2377102105,8.19957025468787,62292.0085508141,99609.375,0.22509765625,0.776653965964525,0.0935746729096952,-2.23428336153556e-06,4.54751679417556e-07,-0.0277474759385388,-0.61553629313199,1,critical
19.7792599796083,0.000129954861271237,5.52082398477468e-05,6.20861715220786,-77.0037055060897,-143.655056995395,8.47551593367485,64344.3577177549,98632.8125,0.2197265625,0.778312799972549,0.086502853499842,3.25293233262207e-06,-3.53473452705184e-07,-0.0821818734642675,-0.710726402229097,1,critical
16.5040534002639,9.09883390622312e-05,3.88605780146432e-05,7.3123142115186,-80.0927406908985,-144.658160910021,7.4438050855237,71365.1437105807,111083.984375,0.501953125,0.799442782080821,0.137291448726806,3.6593654192472e-06,1.27960559333e-06,0.0320321932689135,-0.515448521665998,1,critical
18.765363722455,0.000117324698412031,5.05837183200655e-05,6.7371360711909,-77.8719241280658,-144.178222125522,8.12207949512307,64667.3793676834,104003.90625,0.251953125,0.786847188100767,0.103767336103383,2.56308067344421e-06,-1.81078984959941e-06,-0.0394175160893802,-0.635502306583334,1,critical
13.5406459286617,6.76717996633146e-05,3.05691731678705e-05,8.2496261146447,-82.5855213013495,-145.446777051109,6.46898356725571,85880.0064667422,231201.171875,0.72021484375,0.819772716276167,0.20493742451237,-1.01751901839118e-06,-2.00372498208513e-06,0.33674222865523,-0.323842987805594,1,critical
13.4690028093933,6.83024925248264e-05,3.00575415663813e-05,7.6735854704344,-82.5426132201592,-145.511848979855,6.58368062122291,88609.261033053,210693.359375,0.69287109375,0.826070385819766,0.202185731586763,7.93255750137969e-07,1.16968699022378e-06,-0.10958244714989,-0.363427115309108,1,critical
17.8601342719166,0.000107407019428883,4.47593550347057e-05,6.68888698024206,-78.6840483990039,-144.0588748249,7.87709384766449,66023.4694047308,105224.609375,0.37255859375,0.791148851654864,0.117253325397762,-3.41293831674963e-06,-1.00384235488918e-06,-0.266249567767181,-0.630081205069629,1,critical
17.7173611645234,0.000102745344402779,4.35831282561481e-05,7.57500319482695,-79.0463133084642,-144.24437063703,7.9578290597139,65021.4553484578,104492.1875,0.3310546875,0.792497812751392,0.113438917074807,1.11524668885719e-06,-1.62923439125488e-06,-0.191627075089953,-0.644472318775406,1,critical
13.2769157512215,6.63673275460188e-05,2.97510827580833e-05,8.17467307592845,-82.7657944340369,-145.305498964818,6.41679533744341,91737.0982946054,239990.234375,0.732421875,0.828805479900208,0.219237641407779,8.61419279786383e-07,-1.01497596823423e-07,0.10687115786607,-0.401814178981545,1,critical
19.4307155774931,0.00012582503447993,5.2738284299252e-05,6.0538563152661,-77.3019039181577,-143.906198351571,8.5221491797053,62460.7252601818,98632.8125,0.22509765625,0.785184165165514,0.0879808697884396,-2.79081587931672e-06,2.46400802493062e-07,0.0682157475770168,-0.685781728527329,1,critical
13.3545006406479,6.68896962069278e-05,2.95619879590389e-05,7.21973818459421,-82.7181119755652,-145.343353791174,6.38827449884134,89440.4716253788,252197.265625,0.7529296875,0.834340555558979,0.224433481063648,-5.34596467961287e-07,6.96624504249927e-07,0.326113546028867,-0.351319178900106,1,critical
16.1567420408666,8.80290531935197e-05,3.81274314979838e-05,6.68918410777839,-80.3609300724027,-144.985853545025,7.24620249771116,74078.1608661297,115722.65625,0.54052734375,0.799222010964975,0.144336062130325,2.5397071746497e-06,3.52046544468782e-07,-0.268288474845161,-0.614393732010065,1,critical
18.3625881129428,0.000111192259695515,4.69047369074263e-05,6.19159400409366,-78.3673921482942,-144.259154876965,8.04603172069547,60704.4607223514,100341.796875,0.26416015625,0.783206649262288,0.101287832529518,-2.62809244923855e-06,6.48911775324246e-06,0.103231461951236,-0.625839165475286,1,critical
18.1228254593659,0.000108899482057792,4.68968447936602e-05,6.9047291349345,-78.5207733828122,-144.329020254614,7.87429007997344,67841.658777547,102294.921875,0.32275390625,0.789451187739264,0.112243158372928,2.86246544574871e-06,-1.7915177818393e-07,0.0221160818547889,-0.565193933055224,1,critical
17.3475437342214,9.97147482374267e-05,4.19012779048059e-05,6.89782138915979,-79.3187363752811,-144.550563668375,7.77495979763717,64650.7016672907,101318.359375,0.37939453125,0.789358082439203,0.1137866643585,-1.70298550030447e-07,-1.70450508593309e-06,0.202547935744271,-0.550209318732681,1,critical
13.3171001169104,6.71338000897973e-05,2.95242913573679e-05,8.44637125742739,-82.6934231691685,-145.453585100555,6.54456377495724,86585.7938919665,224121.09375,0.73388671875,0.822986759062683,0.201702684335872,2.42018086362817e-06,-3.65041784556447e-07,0.183546056853186,-0.298717023681855,1,critical
15.8539558484938,8.48031970081887e-05,3.7127662356554e-05,6.90096177738404,-80.6703083048815,-144.740371480436,7.16063619788458,74523.268219444,115234.375,0.580078125,0.801575669888153,0.153813077240386,1.98829476350672e-06,4.37680971292057e-06,-0.215583681180359,-0.536933709182782,1,critical
18.7738333145126,0.000115463277638504,4.78140952018347e-05,6.22049988689399,-78.0638850853224,-144.23049734748,8.26295436241813,61443.2351173367,100830.078125,0.232421875,0.777110621047138,0.0914474374876977,2.66770229109196e-06,-3.53209682245662e-06,-0.0558536019296206,-0.558808200006716,1,critical
18.4159575085848,0.000111613270116646,4.78781302618025e-05,7.01846604830199,-78.3122625923168,-144.023536019383,8.07615645113182,62962.7675223896,99609.375,0.2919921875,0.787460800035242,0.106222448728073,1.73927356305683e-06,3.9938168145181e-07,0.120707244373764,-0.671979118412438,1,critical
17.9043774149042,0.000106073187658252,4.40185424373863e-05,5.84393871542189,-78.7979583992349,-144.23080712645,7.92453201748341,63600.6567692368,100830.078125,0.33984375,0.797153509110885,0.117328492418054,-6.06755904569832e-07,-3.52137773900374e-06,0.125256379746886,-0.657183424750073,1,critical
18.4349176291342,0.00011166411342935,4.8055750449395e-05,6.5047468180304,-78.3039116375313,-144.041107386547,8.15825015711365,64720.9765510692,105468.75,0.2490234375,0.789890236141674,0.10316457421249,-4.79277457002595e-06,-2.24219877242244e-06,0.0142605389535391,-0.690738686009476,1,critical
16.792067640163,9.38851899710897e-05,3.99987043773342e-05,6.43753695106382,-79.8238219768839,-144.415999155033,7.48343893763303,70613.6689037219,112060.546875,0.494140625,0.797535061793109,0.137169784623529,-7.3014578245081e-07,5.83343535733729e-07,0.17813391440268,-0.5114330071351,1,critical
14.4574284908883,7.42213545258798e-05,3.27969585649289e-05,7.45197985754889,-81.8149467350147,-145.077584063811,6.98344786863089,78233.5317798481,156250,0.638671875,0.818755116440808,0.174339028437015,-1.6951999139375e-06,1.07368893832659e-06,-0.0810034640013617,-0.498262774559916,1,critical
10.8115053890144,5.3379589550776e-05,2.46467859351504e-05,8.39046895888815,-84.6133537460569,-146.036117832582,5.84719009532305,105013.003057317,320068.359375,0.80078125,0.850609722592026,0.27377434086872,2.40281138502293e-07,2.70553607527853e-07,-0.00789255833625515,-0.202392444961272,1,critical
16.3865298902393,8.97575285871488e-05,3.89219133054336e-05,7.03467812285032,-80.1904148074293,-144.65343509607,7.47508537865677,71397.1535460034,114746.09375,0.4873046875,0.80540920815395,0.140611858836182,1.67642653960711e-07,-1.53041259301821e-06,0.00146888219466076,-0.472614931800473,1,critical
17.1011741205553,9.61070307721276e-05,4.20532417096571e-05,6.19595346922857,-79.5842246203175,-144.611928199442,7.58821982862823,72195.4057047444,109130.859375,0.4482421875,0.802658084482049,0.132668412137433,-1.01628607926122e-06,-5.9448675237241e-07,-0.198507565123421,-0.649154005343206,1,critical
12.2601472983057,5.90908845953634e-05,2.70975880624128e-05,7.89025871304035,-83.7408435156571,-145.722057446416,6.09320681485019,96387.8418485689,294677.734375,0.78369140625,0.84347348384556,0.253590442436916,1.89075714265576e-06,-4.5047465640627e-07,0.138725687334606,-0.381370274811863,1,critical
12.7376379051364,6.26346632752272e-05,2.82352422581232e-05,7.76693172352499,-83.2604229295732,-145.386689873528,6.36586802557699,91689.2680597474,268066.40625,0.75634765625,0.838507453341521,0.232417766377932,7.86088335550999e-07,-5.4644805754122e-07,0.0545063177738667,-0.400037136562458,1,critical
12.0248170270071,5.91848678753206e-05,2.67554978090177e-05,7.8182481312772,-83.748355329091,-145.816822062504,6.11851894164344,97001.5738591274,294677.734375,0.7724609375,0.847627948218755,0.253238951573807,-2.36828241250001e-08,3.66232099644619e-07,0.29992744674286,-0.378218223181218,1,critical
20.2534106956815,0.000136789423828319,5.71552168367766e-05,6.59231078019781,-76.5802344704748,-143.698263867707,8.67239943180638,56460.6046284203,96435.546875,0.21240234375,0.763904818312679,0.074168737429344,-8.59740221160128e-07,1.66672499799797e-06,-0.112572951466423,-0.695539102090975,1,critical
16.7207959296595,9.45855618010713e-05,4.06511067942502e-05,6.54683158683013,-79.7475105954368,-144.485175245083,7.63615964513719,67915.3620828664,105468.75,0.453125,0.796564008498129,0.127602987412002,-2.20495553050399e-06,4.82841414252414e-06,0.154052451818448,-0.607793961101083,1,critical
14.3736300531949,7.45437548184256e-05,3.25582226004564e-05,7.18287788443376,-81.7936528639936,-145.030406531027,6.71110670705556,82885.0762402455,191162.109375,0.68408203125,0.815165844673178,0.190298281916224,-2.70627969299474e-06,-4.15823025892059e-07,0.108862384587979,-0.443377773394073,1,critical
